filename,psnr,d_ssim,lpips
cam19.png,20.576736450195312,0.17735397815704346,0.30796387791633606
cam00.png,27.30247688293457,0.08846175670623779,0.2227928638458252
cam09.png,21.690038681030273,0.18795645236968994,0.2829423248767853
cam19.png,23.72858238220215,0.1635151505470276,0.2849957048892975
cam00.png,26.531068801879883,0.09035617113113403,0.22534433007240295
cam09.png,20.789209365844727,0.1846921443939209,0.27332907915115356
cam19.png,19.12260627746582,0.18948662281036377,0.31834676861763
cam00.png,26.233407974243164,0.09130591154098511,0.22572168707847595
cam09.png,21.6202335357666,0.18641328811645508,0.2759885787963867
cam19.png,23.713918685913086,0.15791290998458862,0.27932342886924744
cam00.png,26.760229110717773,0.08969223499298096,0.2233763486146927
cam09.png,21.42280387878418,0.1840968132019043,0.28091320395469666
cam19.png,23.271085739135742,0.1592848300933838,0.2778332233428955
cam00.png,27.111591339111328,0.09235388040542603,0.22814738750457764
cam09.png,22.231069564819336,0.18231528997421265,0.2793799042701721
cam19.png,23.712905883789062,0.16074490547180176,0.2842937111854553
cam00.png,26.661806106567383,0.09004741907119751,0.22307977080345154
cam09.png,20.364009857177734,0.20298868417739868,0.288972944021225
cam19.png,21.467273712158203,0.18704372644424438,0.31591254472732544
cam00.png,26.51759147644043,0.09049534797668457,0.21997252106666565
cam09.png,21.214136123657227,0.19428223371505737,0.28506195545196533
cam19.png,23.352848052978516,0.1608492136001587,0.281490296125412
cam00.png,25.89693832397461,0.09675717353820801,0.22056347131729126
cam09.png,21.84664535522461,0.18234241008758545,0.2726781666278839
cam19.png,23.602943420410156,0.15951764583587646,0.276102751493454
cam00.png,26.479358673095703,0.09554368257522583,0.2297435998916626
cam09.png,21.99373435974121,0.1830546259880066,0.2727203071117401
cam19.png,24.148527145385742,0.16246259212493896,0.2813605070114136
cam00.png,26.117406845092773,0.0939784049987793,0.23012033104896545
cam09.png,21.711965560913086,0.18584781885147095,0.2722565829753876
cam19.png,23.50010108947754,0.15558618307113647,0.27165019512176514
cam00.png,26.77873420715332,0.08766216039657593,0.21975448727607727
cam09.png,20.69699478149414,0.19618195295333862,0.28634727001190186
cam19.png,22.761478424072266,0.16575098037719727,0.29207634925842285
cam00.png,25.414793014526367,0.09070122241973877,0.22260987758636475
cam09.png,21.70742416381836,0.18584668636322021,0.27461114525794983
cam19.png,23.76359748840332,0.15584796667099,0.27636659145355225
cam00.png,26.706668853759766,0.09319782257080078,0.2323736548423767
cam09.png,21.309856414794922,0.18973177671432495,0.2836819291114807
cam19.png,21.347612380981445,0.1829383373260498,0.3132084608078003
cam00.png,26.667221069335938,0.09242403507232666,0.22940146923065186
cam09.png,21.954404830932617,0.18854141235351562,0.2783460021018982
cam19.png,20.068269729614258,0.1867966651916504,0.3054472506046295
cam00.png,25.911514282226562,0.09626030921936035,0.23320335149765015
cam09.png,21.984846115112305,0.18771690130233765,0.282050758600235
cam19.png,23.76142120361328,0.16196119785308838,0.28229063749313354
cam00.png,26.782482147216797,0.09006768465042114,0.2239343374967575
cam09.png,21.505918502807617,0.19152534008026123,0.2874714136123657
cam19.png,23.579803466796875,0.15939730405807495,0.2779919505119324
cam00.png,26.685592651367188,0.09438419342041016,0.225398987531662
cam09.png,21.754968643188477,0.1859816312789917,0.276435911655426
cam19.png,23.88441276550293,0.161362886428833,0.2835269570350647
cam00.png,26.98735237121582,0.08870619535446167,0.22794482111930847
cam09.png,21.6220703125,0.1871182918548584,0.2822759449481964
cam19.png,22.634052276611328,0.16647851467132568,0.2913799285888672
cam00.png,26.800907135009766,0.0904417634010315,0.2273212969303131
cam09.png,20.43740463256836,0.19386965036392212,0.28708839416503906
cam19.png,23.656972885131836,0.15653234720230103,0.27965784072875977
cam00.png,27.182754516601562,0.08916765451431274,0.2225079983472824
cam09.png,21.737016677856445,0.18265163898468018,0.2776155173778534
cam19.png,22.92376136779785,0.1646135449409485,0.29151299595832825
cam00.png,25.908817291259766,0.09077537059783936,0.2299952208995819
cam09.png,21.958580017089844,0.18722319602966309,0.2775600552558899
cam19.png,23.13031768798828,0.16687709093093872,0.2937428653240204
